city,timestamp,temperature,season
Mexico City,2016-09-05,16.58478535051074,autumn
Mexico City,2016-09-06,14.865948568141318,autumn
Mexico City,2016-09-07,6.305410067602812,autumn
Mexico City,2016-09-08,20.586988234360188,autumn
Mexico City,2016-09-09,11.307698361802522,autumn
Mexico City,2016-09-10,10.687419583789795,autumn
Mexico City,2016-09-11,9.023709887204324,autumn
Mexico City,2016-09-12,7.648343629681457,autumn
Mexico City,2016-09-13,17.68757960222703,autumn
Mexico City,2016-09-14,13.008722668661795,autumn
Mexico City,2016-09-15,16.570745176177972,autumn
Mexico City,2016-09-16,16.604049622827482,autumn
Mexico City,2016-09-17,11.837255996593388,autumn
Mexico City,2016-09-18,18.550743709200905,autumn
Mexico City,2016-09-19,23.63530638979175,autumn
Mexico City,2016-09-20,14.812167192990918,autumn
Mexico City,2016-09-21,12.295327459381038,autumn
Mexico City,2016-09-22,15.747314656483955,autumn
Mexico City,2016-09-23,20.822347457540037,autumn
Mexico City,2016-09-24,13.593605950801617,autumn
Mexico City,2016-09-25,18.24386533266872,autumn
Mexico City,2016-09-26,22.566599254163147,autumn
Mexico City,2016-09-27,14.726626348881682,autumn
Mexico City,2016-09-28,22.6649375709316,autumn
Mexico City,2016-09-29,13.105117478406033,autumn
Mexico City,2016-09-30,15.333592726774974,autumn
Mexico City,2016-10-01,15.981140857167414,autumn
Mexico City,2016-10-02,19.07795640104605,autumn
Mexico City,2016-10-03,14.407778151034599,autumn
Mexico City,2016-10-04,10.035342570042163,autumn
Mexico City,2016-10-05,7.649575031576187,autumn
Mexico City,2016-10-06,13.077260882388375,autumn
Mexico City,2016-10-07,5.279902192886983,autumn
Mexico City,2016-10-08,21.98441853030289,autumn
Mexico City,2016-10-09,13.70959318491779,autumn
Mexico City,2016-10-10,14.326254227268425,autumn
Mexico City,2016-10-11,28.303707062419715,autumn
Mexico City,2016-10-12,15.391397440362201,autumn
Mexico City,2016-10-13,12.35636347422183,autumn
Mexico City,2016-10-14,17.543600893080225,autumn
Mexico City,2016-10-15,19.648792291230507,autumn
Mexico City,2016-10-16,14.550514144791926,autumn
Mexico City,2016-10-17,11.613570861337347,autumn
Mexico City,2016-10-18,8.412417141991835,autumn
Mexico City,2016-10-19,12.175533607053456,autumn
Mexico City,2016-10-20,12.562063368469325,autumn
Mexico City,2016-10-21,17.192207467204007,autumn
Mexico City,2016-10-22,10.345952402144617,autumn
Mexico City,2016-10-23,6.674754043269619,autumn
Mexico City,2016-10-24,9.14080313924346,autumn
Mexico City,2016-10-25,14.520925552031589,autumn
Mexico City,2016-10-26,9.885883781481406,autumn
Mexico City,2016-10-27,22.620309939495627,autumn
Mexico City,2016-10-28,19.02481976395975,autumn
Mexico City,2016-10-29,13.294902935022282,autumn
Mexico City,2016-10-30,19.029139499728352,autumn
Mexico City,2016-10-31,8.388453183893217,autumn
Mexico City,2016-11-01,18.19617097344017,autumn
Mexico City,2016-11-02,11.059095376434467,autumn
Mexico City,2016-11-03,19.94446583060665,autumn
Mexico City,2016-11-04,15.181506424262059,autumn
Mexico City,2016-11-05,10.400540656354497,autumn
Mexico City,2016-11-06,11.727250762570389,autumn
Mexico City,2016-11-07,3.409655073138902,autumn
Mexico City,2016-11-08,16.16184884407051,autumn
Mexico City,2016-11-09,16.620446644472594,autumn
Mexico City,2016-11-10,13.636935484567937,autumn
Mexico City,2016-11-11,15.550428642660618,autumn
Mexico City,2016-11-12,21.516421674315417,autumn
Mexico City,2016-11-13,13.05764032037832,autumn
Mexico City,2016-11-14,14.161488954840289,autumn
Mexico City,2016-11-15,16.91127414930986,autumn
Mexico City,2016-11-16,13.835935907699158,autumn
Mexico City,2016-11-17,12.571033846256157,autumn
Mexico City,2016-11-18,13.531517158839113,autumn
Mexico City,2016-11-19,11.43032577760569,autumn
Mexico City,2016-11-20,26.4985132637563,autumn
Mexico City,2016-11-21,15.8363083862468,autumn
Mexico City,2016-11-22,12.481222862204252,autumn
Mexico City,2016-11-23,9.24653088758214,autumn
Mexico City,2016-11-24,23.443126613544038,autumn
Mexico City,2016-11-25,13.42873726349417,autumn
Mexico City,2016-11-26,14.78829794236365,autumn
Mexico City,2016-11-27,13.400399738436473,autumn
Mexico City,2016-11-28,19.3917266372703,autumn
Mexico City,2016-11-29,22.058609378526846,autumn
Mexico City,2016-11-30,14.325800375465334,autumn
Mexico City,2016-12-01,10.822145197750789,winter
Mexico City,2016-12-02,14.284409754750696,winter
Mexico City,2016-12-03,3.0395416171950433,winter
Mexico City,2016-12-04,11.36906475720056,winter
Mexico City,2016-12-05,18.896976601186356,winter
Mexico City,2016-12-06,11.20406830246361,winter
Mexico City,2016-12-07,12.070711660799496,winter
Mexico City,2016-12-08,12.860708770803791,winter
Mexico City,2016-12-09,14.695477942158057,winter
Mexico City,2016-12-10,3.9663893065133067,winter
Mexico City,2016-12-11,14.518408348010096,winter
Mexico City,2016-12-12,12.081863112409696,winter
Mexico City,2016-12-13,29.781399819578382,winter
Mexico City,2016-12-14,27.731578333099264,winter
Mexico City,2016-12-15,18.844165972461056,winter
Mexico City,2016-12-16,9.534339146156563,winter
Mexico City,2016-12-17,10.777217491618298,winter
Mexico City,2016-12-18,15.098222805331226,winter
Mexico City,2016-12-19,8.184005813979491,winter
Mexico City,2016-12-20,11.465897947992147,winter
Mexico City,2016-12-21,13.279191689806648,winter
Mexico City,2016-12-22,17.5651634882092,winter
Mexico City,2016-12-23,10.29444675371271,winter
Mexico City,2016-12-24,4.300362341424098,winter
Mexico City,2016-12-25,12.925011002012003,winter
Mexico City,2016-12-26,10.340614166699574,winter
Mexico City,2016-12-27,16.39156277345192,winter
Mexico City,2016-12-28,8.592623860172155,winter
Mexico City,2016-12-29,10.562129299376828,winter
Mexico City,2016-12-30,17.918280823268304,winter
Mexico City,2016-12-31,7.625922773965292,winter
Mexico City,2017-01-01,11.28561791341294,winter
Mexico City,2017-01-02,23.47965857796951,winter
Mexico City,2017-01-03,9.965521340291449,winter
Mexico City,2017-01-04,10.003047448605582,winter
Mexico City,2017-01-05,10.2490892869115,winter
Mexico City,2017-01-06,16.516614676401684,winter
Mexico City,2017-01-07,11.992544109444346,winter
Mexico City,2017-01-08,15.585936694224916,winter
Mexico City,2017-01-09,11.5836276209848,winter
Mexico City,2017-01-10,17.464266953193697,winter
Mexico City,2017-01-11,11.95516415993535,winter
Mexico City,2017-01-12,11.279418578283327,winter
Mexico City,2017-01-13,7.443890703544413,winter
Mexico City,2017-01-14,3.4089060071843296,winter
Mexico City,2017-01-15,14.844973886305397,winter
Mexico City,2017-01-16,5.430791899466632,winter
Mexico City,2017-01-17,18.084186632430608,winter
Mexico City,2017-01-18,8.147632717910934,winter
Mexico City,2017-01-19,12.92469843252702,winter
Mexico City,2017-01-20,1.407396232197602,winter
Mexico City,2017-01-21,11.690167803425544,winter
Mexico City,2017-01-22,16.09527117987781,winter
Mexico City,2017-01-23,15.819777335734422,winter
Mexico City,2017-01-24,1.750127590008148,winter
Mexico City,2017-01-25,15.96743801468683,winter
Mexico City,2017-01-26,27.924140759224557,winter
Mexico City,2017-01-27,18.675804876972943,winter
Mexico City,2017-01-28,4.101802410631853,winter
Mexico City,2017-01-29,16.758876495628087,winter
Mexico City,2017-01-30,11.845505772826655,winter
Mexico City,2017-01-31,23.76124969388603,winter
Mexico City,2017-02-01,10.837633218673627,winter
Mexico City,2017-02-02,17.19955955347558,winter
Mexico City,2017-02-03,14.257529430971239,winter
Mexico City,2017-02-04,15.914169006599106,winter
Mexico City,2017-02-05,11.390173265749654,winter
Mexico City,2017-02-06,8.363044842438025,winter
Mexico City,2017-02-07,8.57687743923189,winter
Mexico City,2017-02-08,12.6820897889346,winter
Mexico City,2017-02-09,15.195272086902394,winter
Mexico City,2017-02-10,15.61586852792971,winter
Mexico City,2017-02-11,5.890326494891035,winter
Mexico City,2017-02-12,7.847983594776115,winter
Mexico City,2017-02-13,12.715680587459996,winter
Mexico City,2017-02-14,2.197761384256337,winter
Mexico City,2017-02-15,13.483673875160658,winter
Mexico City,2017-02-16,18.846078798423505,winter
Mexico City,2017-02-17,9.669215561886618,winter
Mexico City,2017-02-18,14.00288518491645,winter
Mexico City,2017-02-19,4.44804582499455,winter
Mexico City,2017-02-20,11.107523253304102,winter
Mexico City,2017-02-21,12.016787434361433,winter
Mexico City,2017-02-22,18.668661224697733,winter
Mexico City,2017-02-23,22.48208693013629,winter
Mexico City,2017-02-24,17.364337768531897,winter
Mexico City,2017-02-25,13.463379869101082,winter
Mexico City,2017-02-26,9.621463534961697,winter
Mexico City,2017-02-27,12.431912876487816,winter
Mexico City,2017-02-28,15.695105512630658,winter
Mexico City,2017-03-01,20.222434143559916,spring
Mexico City,2017-03-02,17.22441070840455,spring
Mexico City,2017-03-03,21.730872070555698,spring
Mexico City,2017-03-04,21.1841494994911,spring
Mexico City,2017-03-05,29.710949802465176,spring
Mexico City,2017-03-06,22.13986463139157,spring
Mexico City,2017-03-07,17.0051749936029,spring
Mexico City,2017-03-08,11.66568770025697,spring
Mexico City,2017-03-09,19.237778736165822,spring
Mexico City,2017-03-10,18.100916144505927,spring
Mexico City,2017-03-11,18.71928321795379,spring
Mexico City,2017-03-12,23.103149745409837,spring
Mexico City,2017-03-13,21.288603020869022,spring
Mexico City,2017-03-14,16.84388959280762,spring
Mexico City,2017-03-15,17.486417222944716,spring
Mexico City,2017-03-16,17.298447884481195,spring
Mexico City,2017-03-17,12.350116280692248,spring
Mexico City,2017-03-18,17.182984668348134,spring
Mexico City,2017-03-19,15.435697944879223,spring
Mexico City,2017-03-20,15.260156705791628,spring
Mexico City,2017-03-21,17.412210827066417,spring
Mexico City,2017-03-22,24.643856739272458,spring
Mexico City,2017-03-23,14.56370938793785,spring
Mexico City,2017-03-24,20.3997100172689,spring
Mexico City,2017-03-25,16.580382401649665,spring
Mexico City,2017-03-26,8.70210734944969,spring
Mexico City,2017-03-27,20.153475667168085,spring
Mexico City,2017-03-28,25.681094033769487,spring
Mexico City,2017-03-29,20.004941793953048,spring
Mexico City,2017-03-30,18.048236314327177,spring
Mexico City,2017-03-31,16.531256074018422,spring
Mexico City,2017-04-01,17.50865504960065,spring
Mexico City,2017-04-02,12.247837500403335,spring
Mexico City,2017-04-03,32.948610367041994,spring
Mexico City,2017-04-04,20.62338686426832,spring
Mexico City,2017-04-05,24.11982842229858,spring
Mexico City,2017-04-06,18.82872127240292,spring
Mexico City,2017-04-07,21.397733707501857,spring
Mexico City,2017-04-08,18.47998090582376,spring
Mexico City,2017-04-09,23.865869814333493,spring
Mexico City,2017-04-10,17.639652449791022,spring
Mexico City,2017-04-11,12.943439090502054,spring
Mexico City,2017-04-12,15.84518166432779,spring
Mexico City,2017-04-13,21.780128687551578,spring
Mexico City,2017-04-14,19.829196909421846,spring
Mexico City,2017-04-15,25.156597179172206,spring
Mexico City,2017-04-16,16.341020841130916,spring
Mexico City,2017-04-17,14.370647021548104,spring
Mexico City,2017-04-18,20.356948832273474,spring
Mexico City,2017-04-19,15.516830464503785,spring
Mexico City,2017-04-20,22.959252974493822,spring
Mexico City,2017-04-21,21.325194769699515,spring
Mexico City,2017-04-22,18.23128939351098,spring
Mexico City,2017-04-23,15.521684056142455,spring
Mexico City,2017-04-24,16.428644823990123,spring
Mexico City,2017-04-25,17.0291507834062,spring
Mexico City,2017-04-26,26.70479586166101,spring
Mexico City,2017-04-27,13.842445206499029,spring
Mexico City,2017-04-28,16.478051635356188,spring
Mexico City,2017-04-29,8.734236276836404,spring
Mexico City,2017-04-30,31.67158217660492,spring
Mexico City,2017-05-01,15.607708094963533,spring
Mexico City,2017-05-02,16.296836790210747,spring
Mexico City,2017-05-03,23.353228266113526,spring
Mexico City,2017-05-04,9.058185808898042,spring
Mexico City,2017-05-05,14.300806729575704,spring
Mexico City,2017-05-06,19.14049237088793,spring
Mexico City,2017-05-07,27.080936915068023,spring
Mexico City,2017-05-08,16.7898387176416,spring
Mexico City,2017-05-09,12.757524091644052,spring
Mexico City,2017-05-10,17.503055836493356,spring
Mexico City,2017-05-11,21.28896707642424,spring
Mexico City,2017-05-12,10.243811611965791,spring
Mexico City,2017-05-13,23.457542633970355,spring
Mexico City,2017-05-14,18.271986956367368,spring
Mexico City,2017-05-15,10.43654415422014,spring
Mexico City,2017-05-16,17.271905171906482,spring
Mexico City,2017-05-17,25.698645442498325,spring
Mexico City,2017-05-18,18.08575931979959,spring
Mexico City,2017-05-19,19.86179248308848,spring
Mexico City,2017-05-20,19.772945198979624,spring
Mexico City,2017-05-21,11.276001628063021,spring
Mexico City,2017-05-22,20.388911882607246,spring
Mexico City,2017-05-23,28.459384772487848,spring
Mexico City,2017-05-24,19.97518914187484,spring
Mexico City,2017-05-25,23.04381218686299,spring
Mexico City,2017-05-26,17.81407142066985,spring
Mexico City,2017-05-27,24.125544702128423,spring
Mexico City,2017-05-28,23.61506601246479,spring
Mexico City,2017-05-29,17.214697343177665,spring
Mexico City,2017-05-30,15.672888469572513,spring
Mexico City,2017-05-31,15.364547969720299,spring
Mexico City,2017-06-01,16.47517827996809,summer
Mexico City,2017-06-02,15.066648664377837,summer
Mexico City,2017-06-03,22.237660656356624,summer
Mexico City,2017-06-04,21.663262343659582,summer
Mexico City,2017-06-05,21.772977825176618,summer
Mexico City,2017-06-06,23.626093624592677,summer
Mexico City,2017-06-07,20.04407692832004,summer
Mexico City,2017-06-08,23.653210538756447,summer
Mexico City,2017-06-09,16.45446799928699,summer
Mexico City,2017-06-10,23.751151452492778,summer
Mexico City,2017-06-11,30.18915302788545,summer
Mexico City,2017-06-12,27.10833515617269,summer
Mexico City,2017-06-13,30.882983702335537,summer
Mexico City,2017-06-14,18.142100404010804,summer
Mexico City,2017-06-15,17.65127315398601,summer
Mexico City,2017-06-16,10.28871672188894,summer
Mexico City,2017-06-17,19.924226449680422,summer
Mexico City,2017-06-18,11.478866193176804,summer
Mexico City,2017-06-19,20.25197514225608,summer
Mexico City,2017-06-20,23.999699301814502,summer
Mexico City,2017-06-21,21.724832355586358,summer
Mexico City,2017-06-22,26.77063608641155,summer
Mexico City,2017-06-23,22.460921157073063,summer
Mexico City,2017-06-24,17.513208015455366,summer
Mexico City,2017-06-25,11.827995855150956,summer
Mexico City,2017-06-26,19.954791533299503,summer
Mexico City,2017-06-27,24.323511513375422,summer
Mexico City,2017-06-28,16.440588775909706,summer
Mexico City,2017-06-29,24.705591918648427,summer
Mexico City,2017-06-30,19.036421993082076,summer
Mexico City,2017-07-01,20.333883679681097,summer
Mexico City,2017-07-02,21.620294175311322,summer
Mexico City,2017-07-03,21.086521226880727,summer
Mexico City,2017-07-04,19.47545406992696,summer
Mexico City,2017-07-05,19.55107781344003,summer
Mexico City,2017-07-06,15.523937842412826,summer
Mexico City,2017-07-07,22.19723445089133,summer
Mexico City,2017-07-08,11.844160838687419,summer
Mexico City,2017-07-09,18.443895386217356,summer
Mexico City,2017-07-10,22.640409555458646,summer
Mexico City,2017-07-11,12.825489503361476,summer
Mexico City,2017-07-12,21.89855437012864,summer
Mexico City,2017-07-13,23.83142657182699,summer
Mexico City,2017-07-14,17.174091108596876,summer
Mexico City,2017-07-15,19.4052512940072,summer
Mexico City,2017-07-16,29.452030897825864,summer
Mexico City,2017-07-17,30.886867423911728,summer
Mexico City,2017-07-18,25.0998699112613,summer
Mexico City,2017-07-19,20.702318004678155,summer
Mexico City,2017-07-20,16.495641391156116,summer
Mexico City,2017-07-21,18.746466705773777,summer
Mexico City,2017-07-22,22.02412111220201,summer
Mexico City,2017-07-23,14.947696995943346,summer
Mexico City,2017-07-24,14.050855500899289,summer
Mexico City,2017-07-25,18.89488715119828,summer
Mexico City,2017-07-26,19.752205290526916,summer
Mexico City,2017-07-27,20.329918225719265,summer
Mexico City,2017-07-28,18.937152952346988,summer
Mexico City,2017-07-29,15.750340548126353,summer
Mexico City,2017-07-30,27.37622484420693,summer
Mexico City,2017-07-31,12.922058541319263,summer
Mexico City,2017-08-01,27.429318705183604,summer
Mexico City,2017-08-02,12.774041575791287,summer
Mexico City,2017-08-03,25.60573989377582,summer
Mexico City,2017-08-04,16.952855045281037,summer
Mexico City,2017-08-05,19.481759904782987,summer
Mexico City,2017-08-06,14.732061308127864,summer
Mexico City,2017-08-07,17.639845830145838,summer
Mexico City,2017-08-08,21.792837231648722,summer
Mexico City,2017-08-09,18.601161898481543,summer
Mexico City,2017-08-10,30.676683776223484,summer
Mexico City,2017-08-11,19.82772296555813,summer
Mexico City,2017-08-12,18.658175987535714,summer
Mexico City,2017-08-13,16.697277525328882,summer
Mexico City,2017-08-14,22.060574149034114,summer
Mexico City,2017-08-15,27.638013600574606,summer
Mexico City,2017-08-16,24.610648816739477,summer
Mexico City,2017-08-17,14.341488169935097,summer
Mexico City,2017-08-18,28.558934026788954,summer
Mexico City,2017-08-19,13.825593027885043,summer
